,,time_point,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D
,,70.51443,15.5250922,15.03761582,15.45312569,16.00027441,17.72443412,17.1894053,15.1223773,15.05926005,15.29348846,16.35622053,17.7699581,17.20773431,13.95470887,15.49758591,15.38772367,15.5882762,16.98167722,16.59819156,14.64584298,15.32069151,15.4220246,15.95851939,17.57599074,17.5510564,13.91684581,15.31029558,15.39744308,15.6881703,17.05344615,16.77600047,15.53676894,14.16306244,14.03777224,16.02694769,16.92162518,16.92948397,14.51168576,14.85338605,13.92751943,15.9537756,17.08271468,16.8643476,13.86432159,14.66432555,13.93288639,16.0684098,17.28353904,17.06226214,15.64171331,14.52282174,14.21526262,15.45525056,17.32869984,17.22006484,15.63179736,15.61270067,14.52982151,15.50891822,17.07892086,16.44231787,14.8974872,15.3681899,15.65294474,16.80887486,14.6356586,17.47693376,15.45109452,17.40458522,16.80001917,14.36358663,17.05838158,15.82201304,18.52424369,16.99257235,14.40245979,15.86694196,15.64460748,16.99662806,16.82327505,14.77568809,14.50186623,15.58308187,15.94350232,18.1235412,16.95239362,14.99667099,13.78529557,15.53174648,15.385147,16.64636743,16.33629502,15.34628516,14.24905558,15.61082989,15.51432108,16.96705329,16.75469979,15.8858504,15.84842599,15.6508501,15.51667001,16.68105188,16.04573298,14.4706163,14.22003929,16.17543951,15.6227638,17.35213754,16.42604518,15.66053892,15.69030269,15.64490422,15.49738406,15.77089244,15.62540272,15.7177245,15.8469799,15.62688251,15.80625157,16.45375497,15.52286376,15.73509351,15.30712574,15.59106688,14.95301738,15.58144525,14.87948799,15.80649266,16.22298447,15.61031049,15.65603864,15.92081058,15.19076315,15.73123869,15.77437963,16.0521665,16.15961949,17.10451863,16.3920133,15.13702308,14.97016403,15.5109757,15.75824714,15.88492767,14.00982416,14.55607011,15.06871002,15.27097245,15.35449281,13.86996956,15.95528088,14.85526388,15.58213949,15.56008841,15.25009127,15.1028853
,,71.02928,15.63223694,15.60151336,15.57867579,15.99763117,17.31619389,16.78390375,15.71117152,15.71279728,14.2900968,16.35451152,17.38385062,16.82208798,15.41197401,14.12699509,14.46101649,15.28754338,17.207738,16.72009647,15.48867037,15.7380922,15.78981871,15.95622775,17.31821495,17.22915383,14.42910298,14.38859906,14.00334068,15.68641429,17.16240244,17.05362115,14.64409949,14.57750152,15.50693965,16.02888937,17.10558732,17.09856443,15.5787227,13.93763809,14.32321539,15.95290837,17.14089256,16.82863992,13.86273203,15.90302616,14.282388,16.06724494,17.16045467,16.88126243,14.61340387,13.96663266,14.56560444,15.22688042,17.01455515,16.99660851,15.62858433,14.41104321,14.69714362,15.26226174,17.0898123,16.81967781,15.45347487,14.25776573,15.45002156,16.75498152,15.49899035,17.47720484,15.44695211,17.41336426,16.89064502,13.72541238,17.05799884,15.60658515,17.83938257,16.60829342,13.80934485,15.79955734,15.35852864,16.8064387,16.31228355,15.74825766,15.78892652,15.36036226,15.94537188,17.34145892,16.48519345,14.98435706,13.81653898,15.08809941,15.37984392,16.87070389,16.51764968,15.33107419,14.39075149,15.60591896,15.51276782,16.94153017,16.36366277,15.89702053,15.81679259,15.6497305,15.5166168,16.97097816,16.3801753,14.00814185,14.35255669,16.17419344,15.6224098,17.36036272,16.30825665,15.69581851,15.70677344,15.64386936,15.49683882,16.84051197,16.35840737,15.74357454,15.88002981,15.62708346,15.80704829,16.75635272,16.21831921,15.7002291,15.28668529,15.59004619,15.87646399,16.60328663,15.92624525,15.69689233,16.2633141,15.61111767,16.49830375,16.54657442,16.08701165,15.71132051,15.82965786,16.05095005,16.48989402,16.76788741,16.08141034,15.11971772,14.93818159,15.51010637,16.86324132,16.55378307,15.82332048,14.54262805,15.06745677,15.26850993,16.08704084,15.72083562,16.00568763,14.84154277,15.58097237,16.31921191,16.52475347,15.8220249
,,73.08431,18.78215914,18.81469575,18.94468189,18.7699324,18.95441433,19.03104763,19.17866984,19.13000104,19.22683353,19.12116707,19.06161124,19.23216284,19.4790088,19.49388717,19.42810567,19.33815349,19.19128197,19.50730566,19.47638228,19.10739777,18.97363866,19.17495951,19.03080005,19.10662536,19.41852602,19.51106025,19.45209645,19.42978767,19.41128597,19.29630172,19.56845412,19.47783225,19.10029341,19.17965798,19.51663151,19.58477025,19.24317012,17.26456743,19.35016772,19.04734286,19.05584815,18.90201272,18.84787637,18.77462494,19.04805205,19.18327086,18.82155576,19.34282707,19.13749571,18.98059699,19.14107654,19.01286419,18.8577012,18.88515103,19.07599017,19.19971683,19.36417803,19.47167429,19.1702704,19.22334691,18.98317729,18.72580046,18.7611456,19.40811012,18.9431605,18.929741,19.35239077,19.2546731,19.14862214,17.42206328,18.34004638,18.49122238,18.08605298,18.04830864,18.27929526,17.94164342,17.74584072,17.40042356,18.05628633,18.15202923,18.8170793,17.87360456,18.37720275,18.37956931,18.0060123,18.03442642,18.32344686,17.8710729,17.70910187,17.87187644,18.35433694,17.73633273,18.55936821,18.13288989,17.74077775,18.63908834,17.38887298,17.17018438,17.49310401,17.73773486,17.02684945,17.47432554,17.46290288,18.11711638,18.45306517,18.08980086,17.72194851,18.34572842,17.80785954,17.85967778,18.18449672,18.08785317,18.38887525,18.22361548,18.14553114,17.84920978,17.69488001,17.75727017,17.15231857,17.78891624,17.93149903,18.46822908,18.63870328,18.71195494,18.4936225,18.46409493,18.72846559,17.88681124,18.67854203,18.58621436,18.51764412,18.28060506,18.43329823,17.81804976,17.13991004,17.70751893,18.11246432,18.5939437,17.38314366,17.92434787,17.81487553,18.070312,18.02904867,17.91973838,17.6117702,18.276494,17.90648914,17.79542663,17.46263134,17.95227635,17.82609792,18.0330367,17.6229329,18.00427822,17.78057049,17.80208767
,,73.51003,15.02651933,15.09562741,14.78306642,15.24288324,14.92365627,14.94247292,15.40149087,15.35954879,15.1760266,15.85448114,15.77539437,15.81397753,15.17350634,16.00702894,14.67050594,15.34767873,14.97986077,15.28761004,15.36477515,15.00609259,15.33198103,15.55184585,15.03651087,15.12813969,14.01097711,14.94098872,14.6233625,14.94701626,15.0069956,15.86070862,15.1747592,15.15040802,14.14114097,14.4710312,15.18350945,14.89388135,15.92068622,15.50002164,14.50264464,14.71796223,14.65946553,15.62438736,14.52897193,14.49609466,14.04142331,15.16486746,15.10747275,14.96022078,15.84832566,14.27703697,14.53173607,14.18715974,15.829978,14.84352711,15.91059894,13.83534855,14.15255992,14.02463179,15.70981586,13.98621348,15.23712734,14.54963893,15.5907413,15.60736091,14.10342693,17.68185741,14.86406132,14.98933905,14.86390838,15.50001102,16.71286357,15.90208146,17.2681945,15.29468904,15.65061308,15.85183005,15.55744089,14.96989663,15.37142448,15.62380503,15.47361294,15.5264509,16.09675365,17.39008578,15.57684554,14.54241374,15.00641785,14.60489936,14.89966914,14.56670411,14.97104346,14.25071349,15.44553353,15.27487488,14.35704934,15.70198417,14.76316957,15.94389091,15.9075203,14.18018722,15.96615087,15.89546719,14.50588852,15.22308667,15.56890739,15.88603829,14.91259458,15.45708081,14.64912088,15.93240115,15.02475849,15.26044638,14.59950974,15.15311421,14.73357857,15.78651799,15.20300547,15.55383842,15.74174306,14.51915503,15.59260834,15.44093021,14.19038712,15.69246814,15.6532046,15.49299606,14.28041131,15.32161724,16.4710788,15.90958269,15.75174838,15.60033007,15.19367732,15.64688764,15.37675843,16.11753651,15.6247408,17.30121949,15.1241368,15.53475863,15.24772138,15.12377266,14.59772596,15.72633059,14.18722144,15.28142268,15.33430341,15.12796594,15.30875577,15.25888007,15.88884472,15.72255797,16.03554645,14.38206508,14.09859389,15.65658333
,,74.01441,16.33932505,16.02977786,16.14630747,16.53529896,16.31940386,16.15419714,16.28094049,16.12329117,16.10879986,16.37658918,16.20209054,16.13161327,16.1088676,15.97249908,16.06495643,16.3176824,15.98465787,16.04314227,15.84500775,16.06197751,15.99769367,16.38448531,16.08331099,16.20481246,16.11804694,15.88559143,16.00448765,16.45081761,16.19628087,16.17126869,16.22188303,16.1220523,16.10887587,16.62032554,16.0747855,16.19148559,16.16083012,15.76373464,15.92884613,16.27653611,16.05702889,15.97130993,15.94089698,15.93709846,15.78136272,16.534139,16.05978496,15.94964734,16.04084103,16.09516051,15.93063823,16.24392853,15.81698621,16.07592516,15.76185833,16.06564282,15.86145932,16.19695203,16.11032689,16.1019958,16.22073242,15.87993233,16.34179162,16.1102172,16.30158996,17.56359983,16.4716064,16.35988851,15.92183614,15.82127235,16.75526817,16.56170306,17.00236156,15.94215061,15.65684899,15.80618445,16.05382809,15.51643874,15.6262252,15.78800894,15.91494691,15.93709452,16.02788098,17.49045486,15.88406713,15.680385,15.61511778,15.94725585,16.19071421,15.61966832,15.96303522,15.85412658,15.56122322,16.22696041,16.06236116,15.59708559,15.94047367,15.61617703,15.49364258,15.7096152,16.19749196,15.89481849,15.692843,15.72454894,15.69763005,15.97531187,15.97474203,15.85419806,15.86406964,15.39469373,15.17835211,15.36137269,15.54943443,15.33341873,15.68158319,15.23298028,15.30016743,15.49137335,15.47267473,15.60774893,15.72760452,15.66842636,15.4462916,15.49264588,15.74487372,15.35258849,15.41877563,15.63886127,15.97034106,15.34874743,15.83960911,15.52778783,15.62973695,15.9437359,15.6036439,16.16238545,15.70535766,15.96551534,15.89701909,15.50838878,15.1552207,15.66866971,15.99166221,15.53455015,15.31107972,15.13919843,14.99775481,15.61743294,15.20679698,15.40239453,16.13085946,15.7339392,15.68572445,15.66313972,15.6407813,15.51756869
,,74.0289,14.25492302,14.94558985,14.65362468,16.50463102,16.13942047,16.07589759,16.31102544,15.08368559,14.30980303,14.33569143,16.24622975,16.13146906,14.94360718,15.20727391,15.36185598,15.131525,14.80866,14.80456049,14.16058929,16.08482612,16.0601959,16.43929549,16.06986761,14.49174947,15.34297576,15.14207154,15.34831416,14.97358201,14.19545847,15.04690427,14.76287572,15.01387645,15.15171904,14.14608284,14.96979517,14.907349,15.4813257,14.65274286,15.61131235,15.60415738,15.17343283,15.17845114,15.39455206,15.90736886,15.4949392,15.28503149,15.61916199,15.03781454,15.00623043,15.26799751,15.16136977,14.96238102,14.89468652,14.92138169,15.88294618,15.65981782,15.36703443,15.2552724,15.49983589,15.31343633,14.86249438,14.61352005,14.15771406,15.91055945,14.90578339,17.67754381,15.10939526,14.97519665,14.73443969,14.65813278,16.74104532,14.78201935,17.26601154,15.7139696,14.8101081,14.08632596,15.920287,14.34854506,15.52614514,14.69548241,15.10222885,14.62089176,13.97686451,17.48552139,15.68222414,14.69471257,14.44528451,14.8228905,14.44682015,14.57806038,14.61549882,14.95300987,15.53040272,15.34565988,14.75043776,14.87422287,14.58861047,15.96623143,15.91074514,14.36064236,16.10915579,15.96052267,15.81643529,15.1866479,15.12185813,15.30390966,14.48926968,14.88482662,14.75401997,15.86067851,14.69210925,15.88245696,15.74765936,15.65263166,15.7607759,15.62607255,15.75461495,16.00926285,14.25322705,15.72389843,15.70344412,15.77139395,15.54368349,15.80850142,15.80328406,15.41693529,15.48790732,15.72746859,16.43209323,15.92480065,15.87990784,15.5589779,15.71387665,16.00122203,15.82009563,16.52333887,15.68610313,16.46240305,16.02227243,14.72073846,15.20976603,14.15000693,15.95478502,15.60831837,15.27515343,15.23565487,15.25527423,15.87071913,15.36190136,15.30215065,15.98928228,15.76232993,16.03188967,15.59409093,15.71078983,15.67412804
,,74.93113,15.16870334,15.66819611,14.98421822,15.53936911,15.11437231,15.73780022,15.13194294,14.68642237,14.94472088,15.61587927,15.23637823,15.25203191,15.60602033,15.45011503,15.81469316,13.85889721,15.83520801,14.05340841,15.3028241,14.26151209,15.15575091,15.57082435,15.34236485,14.63497285,15.74717801,15.86818621,15.89494974,15.88289704,15.77327436,15.74874718,15.96962075,15.82305015,15.36084587,16.07716728,15.95780628,15.82613269,15.53267365,15.37131874,13.84373403,13.95342428,14.15585432,15.57906796,13.94276158,14.41493161,14.35247064,14.9780137,13.98573119,14.65472205,15.43594316,14.49058781,15.55413011,14.10877669,15.46442701,15.6482121,15.71776692,15.50936439,14.47856432,14.40213571,15.67012306,15.71857883,15.754706,15.66143802,16.16381847,14.79089391,15.74356157,17.20185159,13.98674804,15.77505684,15.51562431,15.6239327,16.93875111,16.04524753,17.27244297,15.71525052,15.10379726,15.98540857,15.92107581,15.43519518,15.52757372,15.65672575,15.82798597,15.41238811,15.76873192,17.10750615,15.68307326,16.21740874,16.39049356,16.33157645,16.70389463,16.54234584,16.2731768,16.3265691,16.10117182,16.33975908,16.78614124,16.35357181,16.08001186,16.17497847,16.06121479,15.97104626,16.17839352,16.40980732,16.18451715,16.5604777,16.43009197,16.60101717,16.57116693,17.20669012,16.60976053,16.13885895,15.08759526,15.49638948,15.20021942,15.30593505,16.09039345,14.85731566,15.66432181,15.7410525,15.68146863,15.76065219,15.84165541,14.47892096,14.24888331,15.52541296,15.38464021,14.28514512,15.37002473,15.26836791,15.83891239,15.2539875,15.26353726,15.21802229,15.0834008,15.558062,15.55633012,15.63283162,15.72248871,16.55915905,15.86618479,15.40615654,14.95580192,15.26875301,15.49728115,15.33972765,14.71336004,15.06426722,15.19183065,15.22025691,15.16133033,14.97669379,15.90855036,15.16312318,15.80566535,15.30857877,15.08817304,15.2048999
,,75.00105,17.73534784,16.36205766,16.85026112,17.34202591,16.41261886,16.35436085,17.75676443,16.69733251,17.10444449,17.03498911,16.87694368,16.18357841,15.06226504,14.92077689,16.49157967,15.2659649,17.72510263,15.18335501,15.13155786,17.03093393,17.24722895,16.68471626,16.19021451,16.85359955,15.98387506,14.15081497,15.85167762,15.78315328,15.56390712,16.02080196,15.93522443,15.79018668,15.77106612,17.29633949,15.23500032,15.16702654,16.35530984,16.34840804,14.67034767,15.71576524,14.06763649,16.00199051,14.01121919,14.70383152,15.30388426,17.203407,15.10807093,14.39776748,15.63524245,15.71872385,16.13050632,16.55442153,15.71666305,15.91662078,18.44305093,14.45560616,15.35350145,14.77006201,13.94426923,17.81746267,15.09735887,16.15460066,16.39773737,15.07719998,15.65142715,21.11330722,15.47007298,15.44911602,17.67402455,15.72389135,20.96744531,15.51112755,21.26369602,15.76472551,15.05833747,18.3645477,15.55656298,15.31113194,18.07341513,17.3092696,15.47382713,15.03564831,15.95208871,21.47548452,17.03444172,17.2780779,17.34062244,14.34335965,14.57872503,14.02081317,17.5005739,15.02725185,18.04678063,15.31164257,14.68129959,17.97368019,15.52367901,19.51551011,19.28083828,18.82617445,20.02215739,19.32755142,19.02851828,14.53702465,17.93082825,14.31080039,13.88560084,17.92832145,17.30825075,19.52003459,18.15275853,19.01844871,17.76685972,18.24913511,18.7941639,19.09926374,19.16021753,18.73253748,19.01158123,18.65663698,18.95480286,18.55551666,17.87786374,18.30001184,17.55268381,17.85537874,17.31313607,18.87197644,18.97118054,18.52770807,18.23780183,18.20140578,18.0294438,19.26786522,19.96975827,19.94534377,18.68099024,19.47467506,20.4310021,17.8492753,17.31422305,18.51046848,18.33784872,19.18819321,17.22289926,17.11448109,16.90410664,18.56857776,17.54562547,15.63211071,19.27484685,18.52044769,18.72447865,17.97042994,17.30053347,17.92582651
,,76.08893,15.52553298,16.02823246,15.36705032,15.34585547,15.22291516,15.394181,15.77650034,15.38695646,15.68772977,15.58852977,15.31870707,15.32514475,14.74812726,14.69962548,15.93383901,15.13410437,15.85355132,15.1190739,14.08454662,15.44071382,15.80272998,15.48989002,15.48302083,15.13206083,15.51132088,15.11959651,15.47452998,15.44968981,15.48186302,15.49952322,15.41066005,15.09240466,15.16858586,15.33088608,14.7254991,15.28738883,15.41007329,15.69926036,14.96919512,13.93752204,14.59405334,15.03279865,15.78686841,16.02553505,15.12960932,15.31819879,15.92831826,15.87210942,15.53858031,15.3189585,15.60821889,15.23406959,15.00044743,15.21636924,15.33291544,14.57691049,14.80670645,16.1059181,15.86689507,15.92756915,15.21144781,15.00403308,14.17628047,15.71703259,15.00855951,17.414875,15.13095608,15.11760539,15.83125054,15.62318654,16.93607214,14.65920729,17.00578094,15.71414467,15.73583108,14.14443996,15.92031379,15.43220426,15.52502941,15.89737097,14.598499,15.95657551,15.999016,16.79902666,15.682066,16.00913519,16.09682191,15.35751615,16.07902369,16.24441997,15.63465036,16.00149981,15.41663048,16.26763436,15.37001822,15.28209094,15.39371273,15.87492859,15.87798952,15.57495447,15.36953012,15.46581979,15.81385387,15.87587636,15.89129835,15.96501518,16.19038836,15.59754112,15.5041813,15.95605333,15.14783208,15.4859565,15.3247585,15.20281903,15.42849451,15.14052741,15.80806916,15.20132084,14.54283945,15.51591897,15.26380156,15.9695058,15.91173861,16.04505632,15.68455923,15.84452549,15.8528754,15.76608844,15.63906266,15.91553753,15.51530044,15.60391383,15.88679358,14.43656183,15.8168569,16.52214567,15.36822185,16.45339919,16.01866816,16.12357038,16.15943768,15.90768986,15.79308166,15.77718256,15.96802808,16.42841138,16.36996266,16.08080497,16.25727456,16.15509703,15.50955378,16.14239535,16.21043634,15.85520865,15.94209086,16.06624779
,,76.09526,18.04327735,17.10583638,17.84286429,17.65524809,17.71314046,17.86388754,18.27897378,17.96627396,18.22948651,17.95547158,17.77979165,17.77993353,17.24791682,17.40676793,18.43912973,17.57279706,16.38019511,17.58706371,17.1130414,17.98240852,18.21662806,17.92242649,17.91420419,17.70048038,18.13972869,17.64711485,18.19880921,17.904844,18.0029738,17.94862565,17.92436425,17.56038364,17.63709798,17.78323841,17.29160099,17.60679586,17.94361116,15.50202723,17.46672508,16.87777963,16.87016732,17.60848892,16.48793587,16.31714338,17.63020091,17.85079011,16.36898816,16.43215804,18.07546268,17.87150123,18.08178165,17.76816158,17.55429059,17.76115053,17.78385949,17.12001187,17.46764445,16.44170986,16.16577439,16.47450816,17.55982954,17.39659927,16.97581974,18.15951525,17.43666001,18.48604787,17.5699838,17.71567995,16.35319817,15.79763843,17.61094476,17.12325949,17.4392716,15.34822793,15.32830237,16.86958382,15.45200908,15.385435,16.51011484,16.37220591,16.93068758,15.36960169,16.60192796,17.57221036,16.55315316,18.57973335,18.77206418,18.09176457,18.59361193,18.66015486,18.257407,18.53653376,17.97955723,18.83067418,17.90433937,17.84697296,17.9273294,18.10519776,18.19688149,18.02467178,17.70525735,18.09527343,17.65867615,18.60376594,18.48586445,18.56011706,18.69161614,18.05194137,18.06667166,18.25626506,17.69094974,17.9314304,17.76036081,17.64380959,17.88707039,17.68148102,18.11225043,17.85645647,17.57118226,17.86013804,17.66023184,18.50793454,18.47052952,18.44827016,18.05486497,18.46374943,18.26454066,18.08436179,18.11098403,18.47647107,18.0085675,18.09030737,18.20125712,17.53589411,17.11627611,17.01249592,17.82463939,17.05126234,16.26521798,18.67923145,18.84595543,18.46004022,18.2474059,18.20467058,18.36175931,18.83759809,18.89736435,18.61941604,18.69234497,18.73935301,17.78222528,18.61289764,18.72982097,18.26121725,18.52559677,18.40627842
,,76.96415,16.15185627,16.05901995,16.04607241,15.17031775,16.19676385,16.04116211,16.08865124,16.13370922,16.05052018,15.27516126,16.25541655,16.11627078,16.36566693,16.1592919,16.22402565,16.50013017,16.08703159,16.17499808,14.94648896,15.91319835,15.83843416,14.95134572,14.254865,15.99362783,16.10490744,16.25561901,16.11945392,16.42806368,16.2071193,16.17475731,16.21718938,16.23485231,16.07733636,16.44370153,16.19213898,16.15248207,16.16391163,15.74092652,16.16911289,16.25044633,16.13833433,15.91173066,16.22870673,16.07512664,16.04113721,16.3622873,16.00562819,16.00171976,16.098561,16.08760378,14.09726899,16.18804473,16.03529669,16.06327271,15.97548503,15.91573251,15.99741207,13.84466665,16.10776596,16.0926339,16.27425776,16.16895855,16.62925461,16.41757508,16.17281454,17.33018026,16.68184472,16.49736319,16.20226491,15.70518072,16.62735641,16.20780328,17.45448717,15.78489494,15.62966587,15.95448963,15.73648253,15.47095405,15.48418053,15.58637844,15.90714694,15.83074946,16.01055798,17.4270949,15.70488322,15.5595145,15.89258177,16.05185073,16.07052692,16.10448997,16.01749563,15.77859059,15.97194239,16.12996639,16.11005593,15.96554476,15.57814785,15.79639844,16.02277015,16.25053516,15.5745694,16.14332851,15.77202572,16.3482535,16.15391258,16.24711269,16.1378684,16.87606063,16.09273933,15.27550423,15.13189217,15.50242081,15.43148295,15.60303179,15.85386733,15.22899181,15.83449658,15.77504319,15.50444797,15.46049125,15.51689104,15.64525047,15.17180999,15.07598566,15.24803215,14.15484168,14.35598592,15.1568236,15.95530459,15.328917,15.27817405,15.23093413,15.19259756,15.20984374,15.54343109,15.60242763,15.41947995,15.81995289,16.24053476,14.97794827,14.72499906,15.54891544,15.6136343,14.62994978,14.89879897,14.8186933,15.20829864,15.46973584,14.21106887,14.71047491,15.32630095,15.28326167,15.3689853,15.53074219,15.32815983,15.26244995
,,78.00944,16.39259023,16.03910566,15.87720459,16.35723036,16.00334611,16.02346053,16.28623026,15.97379158,16.09790432,16.67988105,16.06596928,15.9158871,16.2296792,16.00578276,16.0313978,16.28986036,15.7743594,15.77633295,16.35975386,16.02691586,15.7361438,16.33278885,15.90600981,15.94460108,15.76098001,15.9805753,15.7626986,16.26653722,15.85648647,15.80435739,15.98877244,16.02195445,15.74554877,16.48694018,15.88832644,15.80340052,15.88671675,15.69973866,15.94280029,16.20927682,15.84378881,15.51806686,15.66595059,15.96470842,15.79146014,16.39788045,15.8158223,15.58999368,15.81234414,15.85556923,16.10911555,15.98747704,15.90155062,15.91745713,15.94129794,15.94493843,16.05462632,16.12401112,15.84601276,15.99037038,16.10516567,15.88292732,16.23656527,15.85436886,16.07134711,17.79364281,16.13441545,16.04344511,15.87078977,15.61996396,16.9093313,16.07117981,16.95437717,15.62665583,15.64116864,16.04397914,15.7902186,15.33050568,15.37406344,15.76634665,15.73507041,15.86821141,15.88215871,16.13228511,15.51039904,15.43096043,15.6478467,16.19390341,15.92584435,15.49674353,15.60992594,15.55029557,15.98643368,16.23403196,15.68494898,15.51366508,15.53542603,15.90286288,15.86541193,16.10186907,15.85659226,15.82812277,15.71522894,15.98747824,15.90804019,16.27720737,15.81909,15.98051475,15.86759554,15.60993028,15.69626447,15.87205506,15.66231491,15.50131141,15.49081585,15.60354416,15.7477893,16.00518652,15.48156746,15.66953702,15.49065711,15.65898334,15.31709353,15.81649543,15.62270199,15.19538268,15.3353421,15.65721977,15.93091123,16.14154862,15.59705648,15.34119271,15.54085972,15.85148193,15.4375811,16.48649547,15.59609339,15.68593364,15.73264471,15.56474096,15.11305505,16.26627676,15.82046902,15.63653643,15.16404583,15.09396448,15.15940672,15.98257334,15.41825233,15.26977455,15.80698898,15.69467436,16.06446007,15.48221747,15.63202247,15.61911385
C01678,HMDB0002991,78.03721,14.60346023,15.09379243,14.96732997,15.99941422,17.12357422,17.03067788,15.17180405,15.06295851,15.24224408,16.35660023,17.43636189,16.79538305,14.87717792,15.00836458,14.28213154,15.63426891,17.14100257,16.93616258,14.21018696,15.13103528,14.92749716,15.95828971,17.2362056,17.33586762,15.15821664,14.75742007,14.2150089,15.68659642,17.18902647,17.14893902,15.1265173,15.05803937,14.88658564,16.03121219,17.04292992,17.14339366,14.91032418,14.91556459,15.06005566,15.95264739,17.11681317,16.97286605,14.86200356,14.73176602,14.93849724,16.06683912,17.17809616,16.99790103,15.12641061,15.05081461,14.85588782,15.50871995,17.13452898,17.0201492,15.90780454,14.92221047,14.84795152,15.48972581,17.20250113,16.89537352,14.99241865,14.61519811,15.73331354,17.08122446,15.23480755,17.47823795,15.79386541,17.45128585,16.9765514,14.67118286,17.05822724,15.83963442,17.30123035,16.79822468,14.56961145,15.99064927,15.58568544,16.80210391,16.45135794,14.16311728,14.79474984,15.62907926,15.94440449,15.99448583,16.65503712,14.54885572,13.926457,15.52218529,15.70705631,16.77938247,16.68319976,14.72522907,14.61852392,15.92619055,15.51367713,16.77304755,16.63252149,15.8549327,15.74673809,15.64944187,15.51356945,16.96241438,16.40528913,14.47233258,14.65364944,16.17530203,15.62450534,16.96755725,16.58316212,15.59087146,15.64842121,15.64105583,15.49813242,16.69791144,16.42899999,15.67956597,15.83707482,15.6268327,15.80469448,16.69279093,16.55833221,15.64637616,14.12238928,15.59174884,15.80357673,16.46517488,16.15171546,15.65742386,16.20531329,15.61089632,16.77639498,16.41582056,16.10006453,14.62020355,15.77731588,16.05035521,16.74166628,16.99332709,16.28397994,14.30799068,14.86364208,15.50761684,16.98079503,16.61788429,15.87450303,14.02716961,15.06374739,15.26779044,16.13342872,15.85045039,15.91426699,14.24802652,15.58060285,16.54301442,16.50235127,16.1086444
,,79.00621,16.64126685,16.3251452,16.07862647,16.77679476,16.33149837,16.25456841,16.59716513,16.37954406,16.44376888,17.03931621,16.36598378,16.29154587,16.60491867,16.321752,16.34439907,16.56881807,16.04892643,16.07721275,16.53845242,16.33636243,16.14467374,16.55112116,16.20344155,16.36653575,16.09634854,16.38895356,16.17456606,16.56953959,16.17144154,16.06293826,16.13243452,16.30636407,16.04404402,16.72565874,16.05883408,16.23422927,16.18459473,16.14062432,16.23697187,16.45473485,16.12485534,15.87935907,15.8548578,16.23676376,16.11039212,16.6614252,16.04729468,15.90511198,16.15447654,16.08251478,16.40136333,16.33308159,16.12911513,16.10466328,16.126894,16.203769,16.26247228,16.29081571,16.1289649,16.19951967,16.33285514,16.11810662,16.59032941,16.13925809,16.30197726,17.67628015,16.25402808,16.25694924,16.20250909,15.79915789,17.00186847,16.46170384,17.14406136,15.96378747,15.90563018,16.33479298,16.08357621,15.54497813,15.5128861,16.09231527,15.89504752,16.21952652,16.22649284,16.95126181,15.83017883,15.54729538,15.91514608,16.54321614,16.31955987,15.82444321,15.94070357,15.87489456,16.14273821,16.52582739,15.95572148,15.92867823,15.81415991,16.20439018,16.07209009,16.43192308,16.1778351,15.97527539,15.76672979,16.18239951,16.13910815,16.48578905,16.14486013,16.40188696,16.15173549,15.81282803,15.72081605,16.00613221,16.00204278,15.74864354,15.76053476,15.7829703,15.98924328,16.20540345,15.80033795,15.77466713,15.54059478,15.96101111,15.70418483,16.08669842,15.88440315,15.55222224,15.43968119,15.94056445,16.07010895,16.12885346,15.88333306,15.68820648,15.7910743,16.10043115,15.89252322,16.74415145,15.72079651,15.84576381,15.87787414,15.77503571,15.55915786,16.46771003,16.003212,15.74840243,15.44606161,15.51526558,15.38679279,16.0489379,15.45575565,15.62202833,16.07482434,15.85182276,16.40396691,15.7061531,15.86922539,15.87158072
